fecha,tren,categoria,tipo_servicio,detalle,servicio_comercial,sentido,cod_origen,estacion_origen,cod_destino,estacion_destino,num_paradas,paradas
2026-08-05,01092,LD,Larga Distancia,LD,EUROMED,Par (↓ Sur/Destino),60911,Alicante/Alacant-Terminal,71801,Barcelona-Sants,5,Alicante/Alacant-Terminal > València-Estació del Nord > Castelló de la Plana > Camp de Tarragona > Barcelona-Sants
2026-08-05,01101,LD,Larga Distancia,LD,EUROMED,Impar (↑ Norte/Origen),04307,Figueres-Vilafant,60911,Alicante/Alacant-Terminal,7,Figueres-Vilafant > Girona > Barcelona-Sants > Camp de Tarragona > Castelló de la Plana > València-Estació del Nord > Alicante/Alacant-Terminal
2026-08-05,01101,LD,Larga Distancia,LD,EUROMED,Impar (↑ Norte/Origen),71801,Barcelona-Sants,60911,Alicante/Alacant-Terminal,5,Barcelona-Sants > Camp de Tarragona > Castelló de la Plana > València-Estació del Nord > Alicante/Alacant-Terminal
2026-08-05,01101,LD,Larga Distancia,LD,EUROMED,Impar (↑ Norte/Origen),04307,Figueres-Vilafant,65000,València-Estació del Nord,6,Figueres-Vilafant > Girona > Barcelona-Sants > Camp de Tarragona > Castelló de la Plana > València-Estació del Nord
2026-08-05,01112,LD,Larga Distancia,LD,EUROMED,Par (↓ Sur/Destino),60911,Alicante/Alacant-Terminal,71801,Barcelona-Sants,5,Alicante/Alacant-Terminal > València-Estació del Nord > Castelló de la Plana > Camp de Tarragona > Barcelona-Sants
2026-08-05,01112,LD,Larga Distancia,LD,EUROMED,Par (↓ Sur/Destino),65000,València-Estació del Nord,71801,Barcelona-Sants,4,València-Estació del Nord > Castelló de la Plana > Camp de Tarragona > Barcelona-Sants
2026-08-05,01131,LD,Larga Distancia,LD,Intercity,Impar (↑ Norte/Origen),71801,Barcelona-Sants,65000,València-Estació del Nord,9,Barcelona-Sants > Tarragona > L'Aldea-Amposta-Tortosa > Vinaròs > Benicarló-Peñíscola > Orpesa > Castelló de la Plana > Sagunt > València-Estació del Nord
2026-08-05,01152,LD,Larga Distancia,LD,EUROMED,Par (↓ Sur/Destino),65000,València-Estació del Nord,71801,Barcelona-Sants,4,València-Estació del Nord > Castelló de la Plana > Camp de Tarragona > Barcelona-Sants
2026-08-05,01152,LD,Larga Distancia,LD,EUROMED,Par (↓ Sur/Destino),65000,València-Estació del Nord,04307,Figueres-Vilafant,6,València-Estació del Nord > Castelló de la Plana > Camp de Tarragona > Barcelona-Sants > Girona > Figueres-Vilafant
2026-08-05,01161,LD,Larga Distancia,LD,EUROMED,Impar (↑ Norte/Origen),71801,Barcelona-Sants,60911,Alicante/Alacant-Terminal,5,Barcelona-Sants > Camp de Tarragona > Castelló de la Plana > València-Estació del Nord > Alicante/Alacant-Terminal
2026-08-05,01161,LD,Larga Distancia,LD,EUROMED,Impar (↑ Norte/Origen),71801,Barcelona-Sants,65000,València-Estació del Nord,4,Barcelona-Sants > Camp de Tarragona > Castelló de la Plana > València-Estació del Nord
2026-08-05,01162,LD,Larga Distancia,LD,EUROMED,Par (↓ Sur/Destino),60911,Alicante/Alacant-Terminal,71801,Barcelona-Sants,5,Alicante/Alacant-Terminal > València-Estació del Nord > Castelló de la Plana > Camp de Tarragona > Barcelona-Sants
2026-08-05,01181,LD,Larga Distancia,LD,EUROMED,Impar (↑ Norte/Origen),71801,Barcelona-Sants,60911,Alicante/Alacant-Terminal,5,Barcelona-Sants > Camp de Tarragona > Castelló de la Plana > València-Estació del Nord > Alicante/Alacant-Terminal
2026-08-05,01182,LD,Larga Distancia,LD,EUROMED,Par (↓ Sur/Destino),65000,València-Estació del Nord,71801,Barcelona-Sants,4,València-Estació del Nord > Castelló de la Plana > Camp de Tarragona > Barcelona-Sants
2026-08-05,01192,LD,Larga Distancia,LD,EUROMED,Par (↓ Sur/Destino),60911,Alicante/Alacant-Terminal,71801,Barcelona-Sants,5,Alicante/Alacant-Terminal > València-Estació del Nord > Castelló de la Plana > Camp de Tarragona > Barcelona-Sants
2026-08-05,01201,LD,Larga Distancia,LD,EUROMED,Impar (↑ Norte/Origen),71801,Barcelona-Sants,65000,València-Estació del Nord,4,Barcelona-Sants > Camp de Tarragona > Castelló de la Plana > València-Estació del Nord
2026-08-05,01371,LD,Larga Distancia,LD,Intercity,Impar (↑ Norte/Origen),71801,Barcelona-Sants,60911,Alicante/Alacant-Terminal,15,Barcelona-Sants > Camp de Tarragona > Cambrils > L'Aldea-Amposta-Tortosa > Vinaròs > Benicarló-Peñíscola > Orpesa > Benicàssim > Castelló de la Plana > Sagunt > València-Estació del Nord > Xàtiva > Villena > Elda-Petrer > Alicante/Alacant-Terminal
2026-08-05,01382,LD,Larga Distancia,LD,Intercity,Par (↓ Sur/Destino),65000,València-Estació del Nord,71801,Barcelona-Sants,4,València-Estació del Nord > Castelló de la Plana > Tarragona > Barcelona-Sants
2026-08-05,01402,LD,Larga Distancia,LD,Intercity,Par (↓ Sur/Destino),60911,Alicante/Alacant-Terminal,71801,Barcelona-Sants,15,Alicante/Alacant-Terminal > Elda-Petrer > Villena > Xàtiva > València-Estació del Nord > Sagunt > Castelló de la Plana > Benicàssim > Orpesa > Benicarló-Peñíscola > Vinaròs > L'Aldea-Amposta-Tortosa > Cambrils > Camp de Tarragona > Barcelona-Sants
2026-08-05,01460,LD,Larga Distancia,LD,Intercity,Par (↓ Sur/Destino),61307,Cartagena,65000,València-Estació del Nord,11,Cartagena > Torre-Pacheco > Balsicas-Mar Menor > Murcia del Carmen > Orihuela-Miguel Hernández > Elche/Elx-Parc > Alicante/Alacant-Terminal > Elda-Petrer > Villena > Xàtiva > València-Estació del Nord
2026-08-05,01460,LD,Larga Distancia,LD,Intercity,Par (↓ Sur/Destino),06006,Lorca-Sutullena,65000,València-Estació del Nord,11,Lorca-Sutullena > Totana > Alhama de Murcia > Murcia del Carmen > Orihuela-Miguel Hernández > Elche/Elx-Parc > Alicante/Alacant-Terminal > Elda-Petrer > Villena > Xàtiva > València-Estació del Nord
2026-08-05,01460,LD,Larga Distancia,LD,Intercity,Par (↓ Sur/Destino),61200,Murcia del Carmen,65000,València-Estació del Nord,8,Murcia del Carmen > Orihuela-Miguel Hernández > Elche/Elx-Parc > Alicante/Alacant-Terminal > Elda-Petrer > Villena > Xàtiva > València-Estació del Nord
2026-08-05,01463,LD,Larga Distancia,LD,Intercity,Impar (↑ Norte/Origen),65000,València-Estació del Nord,61307,Cartagena,11,València-Estació del Nord > Xàtiva > Villena > Elda-Petrer > Alicante/Alacant-Terminal > Elche/Elx-Parc > Orihuela-Miguel Hernández > Murcia del Carmen > Balsicas-Mar Menor > Torre-Pacheco > Cartagena
2026-08-05,01463,LD,Larga Distancia,LD,Intercity,Impar (↑ Norte/Origen),65000,València-Estació del Nord,06006,Lorca-Sutullena,11,València-Estació del Nord > Xàtiva > Villena > Elda-Petrer > Alicante/Alacant-Terminal > Elche/Elx-Parc > Orihuela-Miguel Hernández > Murcia del Carmen > Alhama de Murcia > Totana > Lorca-Sutullena
2026-08-05,01463,LD,Larga Distancia,LD,Intercity,Impar (↑ Norte/Origen),65000,València-Estació del Nord,61200,Murcia del Carmen,8,València-Estació del Nord > Xàtiva > Villena > Elda-Petrer > Alicante/Alacant-Terminal > Elche/Elx-Parc > Orihuela-Miguel Hernández > Murcia del Carmen
2026-08-05,02061,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,60000,Madrid-Puerta de Atocha-Almudena Grandes,5,Sevilla-Santa Justa > Córdoba-Julio Anguita > Puertollano > Ciudad Real > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02063,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),54413,Málaga María Zambrano,60000,Madrid-Puerta de Atocha-Almudena Grandes,8,Málaga María Zambrano > Antequera-Santa Ana > Puente Genil-Herrera > Córdoba-Julio Anguita > Villanueva de Córdoba > Puertollano > Ciudad Real > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02067,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),05000,Granada,60000,Madrid-Puerta de Atocha-Almudena Grandes,5,Granada > Loja > Antequera AV > Córdoba-Julio Anguita > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02070,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,51003,Sevilla-Santa Justa,5,Madrid-Puerta de Atocha-Almudena Grandes > Ciudad Real > Puertollano > Córdoba-Julio Anguita > Sevilla-Santa Justa
2026-08-05,02071,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,60000,Madrid-Puerta de Atocha-Almudena Grandes,5,Sevilla-Santa Justa > Córdoba-Julio Anguita > Puertollano > Ciudad Real > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02072,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,54413,Málaga María Zambrano,5,Madrid-Puerta de Atocha-Almudena Grandes > Córdoba-Julio Anguita > Puente Genil-Herrera > Antequera-Santa Ana > Málaga María Zambrano
2026-08-05,02073,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),54413,Málaga María Zambrano,60000,Madrid-Puerta de Atocha-Almudena Grandes,2,Málaga María Zambrano > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02074,AV,AVE / Alta Velocidad LD,LAV Sur,ALVIA,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,51405,Cádiz,9,Madrid-Puerta de Atocha-Almudena Grandes > Ciudad Real > Puertollano > Córdoba-Julio Anguita > Sevilla-Santa Justa > Jerez de la Frontera > Puerto de Santa María > San Fernando-Bahía Sur > Cádiz
2026-08-05,02075,AV,AVE / Alta Velocidad LD,LAV Sur,ALVIA,Impar (↑ Norte/Origen),51405,Cádiz,60000,Madrid-Puerta de Atocha-Almudena Grandes,9,Cádiz > San Fernando-Bahía Sur > Puerto de Santa María > Jerez de la Frontera > Sevilla-Santa Justa > Córdoba-Julio Anguita > Puertollano > Ciudad Real > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02076,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,05000,Granada,6,Madrid-Puerta de Atocha-Almudena Grandes > Córdoba-Julio Anguita > Puente Genil-Herrera > Antequera-Santa Ana > Antequera AV > Granada
2026-08-05,02077,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),05000,Granada,60000,Madrid-Puerta de Atocha-Almudena Grandes,6,Granada > Loja > Antequera AV > Antequera-Santa Ana > Córdoba-Julio Anguita > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02080,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,51003,Sevilla-Santa Justa,3,Madrid-Puerta de Atocha-Almudena Grandes > Córdoba-Julio Anguita > Sevilla-Santa Justa
2026-08-05,02081,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,60000,Madrid-Puerta de Atocha-Almudena Grandes,3,Sevilla-Santa Justa > Córdoba-Julio Anguita > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02082,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,54413,Málaga María Zambrano,4,Madrid-Puerta de Atocha-Almudena Grandes > Córdoba-Julio Anguita > Antequera-Santa Ana > Málaga María Zambrano
2026-08-05,02083,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),54413,Málaga María Zambrano,60000,Madrid-Puerta de Atocha-Almudena Grandes,3,Málaga María Zambrano > Córdoba-Julio Anguita > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02087,AV,AVE / Alta Velocidad LD,LAV Sur,ALVIA,Impar (↑ Norte/Origen),56312,Almería,60000,Madrid-Puerta de Atocha-Almudena Grandes,7,Almería > Huercal-Viator > Guadix > Granada > Antequera AV > Córdoba-Julio Anguita > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02087,AV,AVE / Alta Velocidad LD,LAV Sur,ALVIA,Impar (↑ Norte/Origen),05000,Granada,60000,Madrid-Puerta de Atocha-Almudena Grandes,4,Granada > Antequera AV > Córdoba-Julio Anguita > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02091,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,60000,Madrid-Puerta de Atocha-Almudena Grandes,3,Sevilla-Santa Justa > Córdoba-Julio Anguita > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02092,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,54413,Málaga María Zambrano,4,Madrid-Puerta de Atocha-Almudena Grandes > Córdoba-Julio Anguita > Antequera-Santa Ana > Málaga María Zambrano
2026-08-05,02093,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),54413,Málaga María Zambrano,60000,Madrid-Puerta de Atocha-Almudena Grandes,7,Málaga María Zambrano > Antequera-Santa Ana > Puente Genil-Herrera > Córdoba-Julio Anguita > Puertollano > Ciudad Real > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02096,AV,AVE / Alta Velocidad LD,LAV Sur,AVLO,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,51003,Sevilla-Santa Justa,6,Madrid-Puerta de Atocha-Almudena Grandes > Ciudad Real > Puertollano > Villanueva de Córdoba > Córdoba-Julio Anguita > Sevilla-Santa Justa
2026-08-05,02100,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,51003,Sevilla-Santa Justa,3,Madrid-Puerta de Atocha-Almudena Grandes > Córdoba-Julio Anguita > Sevilla-Santa Justa
2026-08-05,02101,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,60000,Madrid-Puerta de Atocha-Almudena Grandes,3,Sevilla-Santa Justa > Córdoba-Julio Anguita > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02104,AV,AVE / Alta Velocidad LD,LAV Sur,ALVIA,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,51405,Cádiz,6,Madrid-Puerta de Atocha-Almudena Grandes > Sevilla-Santa Justa > Jerez de la Frontera > Puerto de Santa María > San Fernando-Bahía Sur > Cádiz
2026-08-05,02108,AV,AVE / Alta Velocidad LD,LAV Sur,AVLO,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,54413,Málaga María Zambrano,8,Madrid-Puerta de Atocha-Almudena Grandes > Ciudad Real > Puertollano > Villanueva de Córdoba > Córdoba-Julio Anguita > Puente Genil-Herrera > Antequera-Santa Ana > Málaga María Zambrano
2026-08-05,02109,AV,AVE / Alta Velocidad LD,LAV Sur,AVLO,Impar (↑ Norte/Origen),54413,Málaga María Zambrano,60000,Madrid-Puerta de Atocha-Almudena Grandes,8,Málaga María Zambrano > Antequera-Santa Ana > Puente Genil-Herrera > Córdoba-Julio Anguita > Villanueva de Córdoba > Puertollano > Ciudad Real > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02110,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,51003,Sevilla-Santa Justa,3,Madrid-Puerta de Atocha-Almudena Grandes > Córdoba-Julio Anguita > Sevilla-Santa Justa
2026-08-05,02111,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,60000,Madrid-Puerta de Atocha-Almudena Grandes,3,Sevilla-Santa Justa > Córdoba-Julio Anguita > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02112,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,54413,Málaga María Zambrano,3,Madrid-Puerta de Atocha-Almudena Grandes > Córdoba-Julio Anguita > Málaga María Zambrano
2026-08-05,02120,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,51003,Sevilla-Santa Justa,3,Madrid-Puerta de Atocha-Almudena Grandes > Córdoba-Julio Anguita > Sevilla-Santa Justa
2026-08-05,02121,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,60000,Madrid-Puerta de Atocha-Almudena Grandes,3,Sevilla-Santa Justa > Córdoba-Julio Anguita > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02122,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,54413,Málaga María Zambrano,3,Madrid-Puerta de Atocha-Almudena Grandes > Córdoba-Julio Anguita > Málaga María Zambrano
2026-08-05,02123,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),54413,Málaga María Zambrano,60000,Madrid-Puerta de Atocha-Almudena Grandes,3,Málaga María Zambrano > Córdoba-Julio Anguita > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02124,AV,AVE / Alta Velocidad LD,LAV Sur,ALVIA,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,51405,Cádiz,9,Madrid-Puerta de Atocha-Almudena Grandes > Ciudad Real > Puertollano > Córdoba-Julio Anguita > Sevilla-Santa Justa > Jerez de la Frontera > Puerto de Santa María > San Fernando-Bahía Sur > Cádiz
2026-08-05,02130,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,51003,Sevilla-Santa Justa,3,Madrid-Puerta de Atocha-Almudena Grandes > Córdoba-Julio Anguita > Sevilla-Santa Justa
2026-08-05,02133,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),54413,Málaga María Zambrano,60000,Madrid-Puerta de Atocha-Almudena Grandes,3,Málaga María Zambrano > Córdoba-Julio Anguita > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02135,AV,AVE / Alta Velocidad LD,LAV Sur,ALVIA,Impar (↑ Norte/Origen),51405,Cádiz,60000,Madrid-Puerta de Atocha-Almudena Grandes,9,Cádiz > San Fernando-Bahía Sur > Puerto de Santa María > Jerez de la Frontera > Sevilla-Santa Justa > Córdoba-Julio Anguita > Puertollano > Ciudad Real > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02136,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,05000,Granada,4,Madrid-Puerta de Atocha-Almudena Grandes > Córdoba-Julio Anguita > Antequera AV > Granada
2026-08-05,02137,AV,AVE / Alta Velocidad LD,LAV Sur,AVLO,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,60000,Madrid-Puerta de Atocha-Almudena Grandes,6,Sevilla-Santa Justa > Córdoba-Julio Anguita > Villanueva de Córdoba > Puertollano > Ciudad Real > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02140,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,51003,Sevilla-Santa Justa,3,Madrid-Puerta de Atocha-Almudena Grandes > Córdoba-Julio Anguita > Sevilla-Santa Justa
2026-08-05,02141,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,60000,Madrid-Puerta de Atocha-Almudena Grandes,3,Sevilla-Santa Justa > Córdoba-Julio Anguita > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02142,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,54413,Málaga María Zambrano,3,Madrid-Puerta de Atocha-Almudena Grandes > Córdoba-Julio Anguita > Málaga María Zambrano
2026-08-05,02149,AV,AVE / Alta Velocidad LD,LAV Sur,AVLO,Impar (↑ Norte/Origen),54413,Málaga María Zambrano,60000,Madrid-Puerta de Atocha-Almudena Grandes,8,Málaga María Zambrano > Antequera-Santa Ana > Puente Genil-Herrera > Córdoba-Julio Anguita > Villanueva de Córdoba > Puertollano > Ciudad Real > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02151,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,60000,Madrid-Puerta de Atocha-Almudena Grandes,2,Sevilla-Santa Justa > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02152,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,54413,Málaga María Zambrano,2,Madrid-Puerta de Atocha-Almudena Grandes > Málaga María Zambrano
2026-08-05,02153,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),54413,Málaga María Zambrano,60000,Madrid-Puerta de Atocha-Almudena Grandes,3,Málaga María Zambrano > Córdoba-Julio Anguita > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02156,AV,AVE / Alta Velocidad LD,LAV Sur,AVLO,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,51003,Sevilla-Santa Justa,6,Madrid-Puerta de Atocha-Almudena Grandes > Ciudad Real > Puertollano > Villanueva de Córdoba > Córdoba-Julio Anguita > Sevilla-Santa Justa
2026-08-05,02160,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,51003,Sevilla-Santa Justa,3,Madrid-Puerta de Atocha-Almudena Grandes > Córdoba-Julio Anguita > Sevilla-Santa Justa
2026-08-05,02161,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,60000,Madrid-Puerta de Atocha-Almudena Grandes,3,Sevilla-Santa Justa > Córdoba-Julio Anguita > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02162,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,54413,Málaga María Zambrano,7,Madrid-Puerta de Atocha-Almudena Grandes > Ciudad Real > Puertollano > Córdoba-Julio Anguita > Puente Genil-Herrera > Antequera-Santa Ana > Málaga María Zambrano
2026-08-05,02163,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),54413,Málaga María Zambrano,60000,Madrid-Puerta de Atocha-Almudena Grandes,4,Málaga María Zambrano > Antequera-Santa Ana > Córdoba-Julio Anguita > Madrid-Puerta de Atocha-Almudena Grandes
2026-08-05,02164,AV,AVE / Alta Velocidad LD,LAV Sur,ALVIA,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,51405,Cádiz,5,Madrid-Puerta de Atocha-Almudena Grandes > Jerez de la Frontera > Puerto de Santa María > San Fernando-Bahía Sur > Cádiz
