fecha,tren,categoria,tipo_servicio,detalle,servicio_comercial,sentido,cod_origen,estacion_origen,cod_destino,estacion_destino,num_paradas,paradas
2026-04-27,01112,LD,Larga Distancia,LD,EUROMED,Par (↓ Sur/Destino),60911,Alicante/Alacant,71801,Barcelona-Sants,5,Alicante/Alacant > Valencia-Estaciò Del Nord > Castelló > Camp Tarragona > Barcelona-Sants
2026-04-27,01112,LD,Larga Distancia,LD,EUROMED,Par (↓ Sur/Destino),65000,Valencia-Estaciò Del Nord,71801,Barcelona-Sants,4,Valencia-Estaciò Del Nord > Castelló > Camp Tarragona > Barcelona-Sants
2026-04-27,01131,LD,Larga Distancia,LD,Intercity,Impar (↑ Norte/Origen),71801,Barcelona-Sants,65000,Valencia-Estaciò Del Nord,9,Barcelona-Sants > Tarragona > L'Aldea-Amposta > Vinaròs > Benicarló-Peñíscola > Orpesa/Oropesa Del Mar > Castelló > Sagunt/Sagunto > Valencia-Estaciò Del Nord
2026-04-27,01152,LD,Larga Distancia,LD,EUROMED,Par (↓ Sur/Destino),65000,Valencia-Estaciò Del Nord,71801,Barcelona-Sants,4,Valencia-Estaciò Del Nord > Castelló > Camp Tarragona > Barcelona-Sants
2026-04-27,01152,LD,Larga Distancia,LD,EUROMED,Par (↓ Sur/Destino),65000,Valencia-Estaciò Del Nord,04307,Figueres Vilafant,6,Valencia-Estaciò Del Nord > Castelló > Camp Tarragona > Barcelona-Sants > Girona > Figueres Vilafant
2026-04-27,01161,LD,Larga Distancia,LD,EUROMED,Impar (↑ Norte/Origen),71801,Barcelona-Sants,60911,Alicante/Alacant,5,Barcelona-Sants > Camp Tarragona > Castelló > Valencia-Estaciò Del Nord > Alicante/Alacant
2026-04-27,01161,LD,Larga Distancia,LD,EUROMED,Impar (↑ Norte/Origen),71801,Barcelona-Sants,65000,Valencia-Estaciò Del Nord,4,Barcelona-Sants > Camp Tarragona > Castelló > Valencia-Estaciò Del Nord
2026-04-27,01162,LD,Larga Distancia,LD,EUROMED,Par (↓ Sur/Destino),60911,Alicante/Alacant,71801,Barcelona-Sants,5,Alicante/Alacant > Valencia-Estaciò Del Nord > Castelló > Camp Tarragona > Barcelona-Sants
2026-04-27,01181,LD,Larga Distancia,LD,EUROMED,Impar (↑ Norte/Origen),71801,Barcelona-Sants,60911,Alicante/Alacant,5,Barcelona-Sants > Camp Tarragona > Castelló > Valencia-Estaciò Del Nord > Alicante/Alacant
2026-04-27,01182,LD,Larga Distancia,LD,EUROMED,Par (↓ Sur/Destino),65000,Valencia-Estaciò Del Nord,71801,Barcelona-Sants,4,Valencia-Estaciò Del Nord > Castelló > Camp Tarragona > Barcelona-Sants
2026-04-27,01192,LD,Larga Distancia,LD,EUROMED,Par (↓ Sur/Destino),60911,Alicante/Alacant,71801,Barcelona-Sants,5,Alicante/Alacant > Valencia-Estaciò Del Nord > Castelló > Camp Tarragona > Barcelona-Sants
2026-04-27,01201,LD,Larga Distancia,LD,Intercity,Impar (↑ Norte/Origen),71801,Barcelona-Sants,65000,Valencia-Estaciò Del Nord,4,Barcelona-Sants > Camp Tarragona > Castelló > Valencia-Estaciò Del Nord
2026-04-27,01371,LD,Larga Distancia,LD,Intercity,Impar (↑ Norte/Origen),71801,Barcelona-Sants,60911,Alicante/Alacant,15,Barcelona-Sants > Camp Tarragona > Cambrils > L'Aldea-Amposta > Vinaròs > Benicarló-Peñíscola > Orpesa/Oropesa Del Mar > Benicàssim > Castelló > Sagunt/Sagunto > Valencia-Estaciò Del Nord > Xàtiva > Villena > Elda-Petrer > Alicante/Alacant
2026-04-27,01382,LD,Larga Distancia,LD,Intercity,Par (↓ Sur/Destino),65000,Valencia-Estaciò Del Nord,71801,Barcelona-Sants,4,Valencia-Estaciò Del Nord > Castelló > Tarragona > Barcelona-Sants
2026-04-27,01402,LD,Larga Distancia,LD,Intercity,Par (↓ Sur/Destino),60911,Alicante/Alacant,71801,Barcelona-Sants,15,Alicante/Alacant > Elda-Petrer > Villena > Xàtiva > Valencia-Estaciò Del Nord > Sagunt/Sagunto > Castelló > Benicàssim > Orpesa/Oropesa Del Mar > Benicarló-Peñíscola > Vinaròs > L'Aldea-Amposta > Cambrils > Camp Tarragona > Barcelona-Sants
2026-04-27,01460,LD,Larga Distancia,LD,Intercity,Par (↓ Sur/Destino),61307,Cartagena,65000,Valencia-Estaciò Del Nord,11,Cartagena > Torre-Pacheco > Balsicas-Mar Menor > Murcia > Orihuela-Miguel Hernández > Elche Parque/Elx Parc > Alicante/Alacant > Elda-Petrer > Villena > Xàtiva > Valencia-Estaciò Del Nord
2026-04-27,01460,LD,Larga Distancia,LD,Intercity,Par (↓ Sur/Destino),06006,Lorca Sutullena,65000,Valencia-Estaciò Del Nord,11,Lorca Sutullena > Totana > Alhama de Murcia > Murcia > Orihuela-Miguel Hernández > Elche Parque/Elx Parc > Alicante/Alacant > Elda-Petrer > Villena > Xàtiva > Valencia-Estaciò Del Nord
2026-04-27,01460,LD,Larga Distancia,LD,Intercity,Par (↓ Sur/Destino),61200,Murcia,65000,Valencia-Estaciò Del Nord,8,Murcia > Orihuela-Miguel Hernández > Elche Parque/Elx Parc > Alicante/Alacant > Elda-Petrer > Villena > Xàtiva > Valencia-Estaciò Del Nord
2026-04-27,01463,LD,Larga Distancia,LD,Intercity,Impar (↑ Norte/Origen),65000,Valencia-Estaciò Del Nord,61307,Cartagena,11,Valencia-Estaciò Del Nord > Xàtiva > Villena > Elda-Petrer > Alicante/Alacant > Elche Parque/Elx Parc > Orihuela-Miguel Hernández > Murcia > Balsicas-Mar Menor > Torre-Pacheco > Cartagena
2026-04-27,01463,LD,Larga Distancia,LD,Intercity,Impar (↑ Norte/Origen),65000,Valencia-Estaciò Del Nord,06006,Lorca Sutullena,11,Valencia-Estaciò Del Nord > Xàtiva > Villena > Elda-Petrer > Alicante/Alacant > Elche Parque/Elx Parc > Orihuela-Miguel Hernández > Murcia > Alhama de Murcia > Totana > Lorca Sutullena
2026-04-27,01463,LD,Larga Distancia,LD,Intercity,Impar (↑ Norte/Origen),65000,Valencia-Estaciò Del Nord,61200,Murcia,8,Valencia-Estaciò Del Nord > Xàtiva > Villena > Elda-Petrer > Alicante/Alacant > Elche Parque/Elx Parc > Orihuela-Miguel Hernández > Murcia
2026-04-27,02061,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,60000,Madrid Pta.Atocha - Almudena Grandes,5,Sevilla-Santa Justa > Cordoba > Puertollano > Ciudad Real > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02063,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),54413,Malaga Maria Zambrano,60000,Madrid Pta.Atocha - Almudena Grandes,8,Malaga Maria Zambrano > Antequera-Santa Ana > Puente Genil-Herrera > Cordoba > Villanueva de Cordoba-Los Pedroches > Puertollano > Ciudad Real > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02067,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),05000,Granada,60000,Madrid Pta.Atocha - Almudena Grandes,5,Granada > Loja > Antequera AV > Cordoba > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02070,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,51003,Sevilla-Santa Justa,5,Madrid Pta.Atocha - Almudena Grandes > Ciudad Real > Puertollano > Cordoba > Sevilla-Santa Justa
2026-04-27,02071,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,60000,Madrid Pta.Atocha - Almudena Grandes,5,Sevilla-Santa Justa > Cordoba > Puertollano > Ciudad Real > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02072,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,54413,Malaga Maria Zambrano,5,Madrid Pta.Atocha - Almudena Grandes > Cordoba > Puente Genil-Herrera > Antequera-Santa Ana > Malaga Maria Zambrano
2026-04-27,02073,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),54413,Malaga Maria Zambrano,60000,Madrid Pta.Atocha - Almudena Grandes,2,Malaga Maria Zambrano > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02074,AV,AVE / Alta Velocidad LD,LAV Sur,ALVIA,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,51405,Cádiz,9,Madrid Pta.Atocha - Almudena Grandes > Ciudad Real > Puertollano > Cordoba > Sevilla-Santa Justa > Jerez De La Frontera > Puerto De Santa María > San Fernando-Bahía Sur > Cádiz
2026-04-27,02075,AV,AVE / Alta Velocidad LD,LAV Sur,ALVIA,Impar (↑ Norte/Origen),51405,Cádiz,60000,Madrid Pta.Atocha - Almudena Grandes,9,Cádiz > San Fernando-Bahía Sur > Puerto De Santa María > Jerez De La Frontera > Sevilla-Santa Justa > Cordoba > Puertollano > Ciudad Real > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02076,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,05000,Granada,6,Madrid Pta.Atocha - Almudena Grandes > Cordoba > Puente Genil-Herrera > Antequera-Santa Ana > Antequera AV > Granada
2026-04-27,02077,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),05000,Granada,60000,Madrid Pta.Atocha - Almudena Grandes,6,Granada > Loja > Antequera AV > Antequera-Santa Ana > Cordoba > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02080,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,51003,Sevilla-Santa Justa,3,Madrid Pta.Atocha - Almudena Grandes > Cordoba > Sevilla-Santa Justa
2026-04-27,02081,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,60000,Madrid Pta.Atocha - Almudena Grandes,3,Sevilla-Santa Justa > Cordoba > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02082,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,54413,Malaga Maria Zambrano,3,Madrid Pta.Atocha - Almudena Grandes > Cordoba > Malaga Maria Zambrano
2026-04-27,02083,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),54413,Malaga Maria Zambrano,60000,Madrid Pta.Atocha - Almudena Grandes,3,Malaga Maria Zambrano > Cordoba > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02087,AV,AVE / Alta Velocidad LD,LAV Sur,ALVIA,Impar (↑ Norte/Origen),56312,Almeria,60000,Madrid Pta.Atocha - Almudena Grandes,7,Almeria > Huercal-Viator > Guadix > Granada > Antequera AV > Cordoba > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02087,AV,AVE / Alta Velocidad LD,LAV Sur,ALVIA,Impar (↑ Norte/Origen),05000,Granada,60000,Madrid Pta.Atocha - Almudena Grandes,4,Granada > Antequera AV > Cordoba > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02091,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,60000,Madrid Pta.Atocha - Almudena Grandes,3,Sevilla-Santa Justa > Cordoba > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02092,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,54413,Malaga Maria Zambrano,4,Madrid Pta.Atocha - Almudena Grandes > Cordoba > Antequera-Santa Ana > Malaga Maria Zambrano
2026-04-27,02093,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),54413,Malaga Maria Zambrano,60000,Madrid Pta.Atocha - Almudena Grandes,7,Malaga Maria Zambrano > Antequera-Santa Ana > Puente Genil-Herrera > Cordoba > Puertollano > Ciudad Real > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02096,AV,AVE / Alta Velocidad LD,LAV Sur,AVLO,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,51003,Sevilla-Santa Justa,6,Madrid Pta.Atocha - Almudena Grandes > Ciudad Real > Puertollano > Villanueva de Cordoba-Los Pedroches > Cordoba > Sevilla-Santa Justa
2026-04-27,02100,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,51003,Sevilla-Santa Justa,3,Madrid Pta.Atocha - Almudena Grandes > Cordoba > Sevilla-Santa Justa
2026-04-27,02101,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,60000,Madrid Pta.Atocha - Almudena Grandes,3,Sevilla-Santa Justa > Cordoba > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02104,AV,AVE / Alta Velocidad LD,LAV Sur,ALVIA,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,51405,Cádiz,6,Madrid Pta.Atocha - Almudena Grandes > Sevilla-Santa Justa > Jerez De La Frontera > Puerto De Santa María > San Fernando-Bahía Sur > Cádiz
2026-04-27,02108,AV,AVE / Alta Velocidad LD,LAV Sur,AVLO,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,54413,Malaga Maria Zambrano,8,Madrid Pta.Atocha - Almudena Grandes > Ciudad Real > Puertollano > Villanueva de Cordoba-Los Pedroches > Cordoba > Puente Genil-Herrera > Antequera-Santa Ana > Malaga Maria Zambrano
2026-04-27,02109,AV,AVE / Alta Velocidad LD,LAV Sur,AVLO,Impar (↑ Norte/Origen),54413,Malaga Maria Zambrano,60000,Madrid Pta.Atocha - Almudena Grandes,8,Malaga Maria Zambrano > Antequera-Santa Ana > Puente Genil-Herrera > Cordoba > Villanueva de Cordoba-Los Pedroches > Puertollano > Ciudad Real > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02110,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,51003,Sevilla-Santa Justa,3,Madrid Pta.Atocha - Almudena Grandes > Cordoba > Sevilla-Santa Justa
2026-04-27,02111,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,60000,Madrid Pta.Atocha - Almudena Grandes,3,Sevilla-Santa Justa > Cordoba > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02112,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,54413,Malaga Maria Zambrano,3,Madrid Pta.Atocha - Almudena Grandes > Cordoba > Malaga Maria Zambrano
2026-04-27,02120,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,51003,Sevilla-Santa Justa,3,Madrid Pta.Atocha - Almudena Grandes > Cordoba > Sevilla-Santa Justa
2026-04-27,02121,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,60000,Madrid Pta.Atocha - Almudena Grandes,3,Sevilla-Santa Justa > Cordoba > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02122,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,54413,Malaga Maria Zambrano,3,Madrid Pta.Atocha - Almudena Grandes > Cordoba > Malaga Maria Zambrano
2026-04-27,02123,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),54413,Malaga Maria Zambrano,60000,Madrid Pta.Atocha - Almudena Grandes,3,Malaga Maria Zambrano > Cordoba > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02124,AV,AVE / Alta Velocidad LD,LAV Sur,ALVIA,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,51405,Cádiz,9,Madrid Pta.Atocha - Almudena Grandes > Ciudad Real > Puertollano > Cordoba > Sevilla-Santa Justa > Jerez De La Frontera > Puerto De Santa María > San Fernando-Bahía Sur > Cádiz
2026-04-27,02130,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,51003,Sevilla-Santa Justa,3,Madrid Pta.Atocha - Almudena Grandes > Cordoba > Sevilla-Santa Justa
2026-04-27,02133,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),54413,Malaga Maria Zambrano,60000,Madrid Pta.Atocha - Almudena Grandes,3,Malaga Maria Zambrano > Cordoba > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02135,AV,AVE / Alta Velocidad LD,LAV Sur,ALVIA,Impar (↑ Norte/Origen),51405,Cádiz,60000,Madrid Pta.Atocha - Almudena Grandes,9,Cádiz > San Fernando-Bahía Sur > Puerto De Santa María > Jerez De La Frontera > Sevilla-Santa Justa > Cordoba > Puertollano > Ciudad Real > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02136,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,05000,Granada,4,Madrid Pta.Atocha - Almudena Grandes > Cordoba > Antequera AV > Granada
2026-04-27,02137,AV,AVE / Alta Velocidad LD,LAV Sur,AVLO,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,60000,Madrid Pta.Atocha - Almudena Grandes,6,Sevilla-Santa Justa > Cordoba > Villanueva de Cordoba-Los Pedroches > Puertollano > Ciudad Real > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02140,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,51003,Sevilla-Santa Justa,3,Madrid Pta.Atocha - Almudena Grandes > Cordoba > Sevilla-Santa Justa
2026-04-27,02141,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,60000,Madrid Pta.Atocha - Almudena Grandes,3,Sevilla-Santa Justa > Cordoba > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02142,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,54413,Malaga Maria Zambrano,3,Madrid Pta.Atocha - Almudena Grandes > Cordoba > Malaga Maria Zambrano
2026-04-27,02149,AV,AVE / Alta Velocidad LD,LAV Sur,AVLO,Impar (↑ Norte/Origen),54413,Malaga Maria Zambrano,60000,Madrid Pta.Atocha - Almudena Grandes,8,Malaga Maria Zambrano > Antequera-Santa Ana > Puente Genil-Herrera > Cordoba > Villanueva de Cordoba-Los Pedroches > Puertollano > Ciudad Real > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02151,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,60000,Madrid Pta.Atocha - Almudena Grandes,2,Sevilla-Santa Justa > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02152,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,54413,Malaga Maria Zambrano,2,Madrid Pta.Atocha - Almudena Grandes > Malaga Maria Zambrano
2026-04-27,02153,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),54413,Malaga Maria Zambrano,60000,Madrid Pta.Atocha - Almudena Grandes,3,Malaga Maria Zambrano > Cordoba > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02156,AV,AVE / Alta Velocidad LD,LAV Sur,AVLO,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,51003,Sevilla-Santa Justa,6,Madrid Pta.Atocha - Almudena Grandes > Ciudad Real > Puertollano > Villanueva de Cordoba-Los Pedroches > Cordoba > Sevilla-Santa Justa
2026-04-27,02160,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,51003,Sevilla-Santa Justa,3,Madrid Pta.Atocha - Almudena Grandes > Cordoba > Sevilla-Santa Justa
2026-04-27,02161,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,60000,Madrid Pta.Atocha - Almudena Grandes,3,Sevilla-Santa Justa > Cordoba > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02162,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,54413,Malaga Maria Zambrano,7,Madrid Pta.Atocha - Almudena Grandes > Ciudad Real > Puertollano > Cordoba > Puente Genil-Herrera > Antequera-Santa Ana > Malaga Maria Zambrano
2026-04-27,02163,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),54413,Malaga Maria Zambrano,60000,Madrid Pta.Atocha - Almudena Grandes,4,Malaga Maria Zambrano > Antequera-Santa Ana > Cordoba > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02164,AV,AVE / Alta Velocidad LD,LAV Sur,ALVIA,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,51405,Cádiz,5,Madrid Pta.Atocha - Almudena Grandes > Jerez De La Frontera > Puerto De Santa María > San Fernando-Bahía Sur > Cádiz
2026-04-27,02165,AV,AVE / Alta Velocidad LD,LAV Sur,ALVIA,Impar (↑ Norte/Origen),51405,Cádiz,60000,Madrid Pta.Atocha - Almudena Grandes,6,Cádiz > San Fernando-Bahía Sur > Puerto De Santa María > Jerez De La Frontera > Sevilla-Santa Justa > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02167,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),05000,Granada,60000,Madrid Pta.Atocha - Almudena Grandes,5,Granada > Antequera AV > Antequera-Santa Ana > Cordoba > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02171,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,60000,Madrid Pta.Atocha - Almudena Grandes,3,Sevilla-Santa Justa > Cordoba > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02172,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,54413,Malaga Maria Zambrano,2,Madrid Pta.Atocha - Almudena Grandes > Malaga Maria Zambrano
2026-04-27,02173,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),54413,Malaga Maria Zambrano,60000,Madrid Pta.Atocha - Almudena Grandes,2,Malaga Maria Zambrano > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02175,AV,AVE / Alta Velocidad LD,LAV Sur,ALVIA,Impar (↑ Norte/Origen),51405,Cádiz,60000,Madrid Pta.Atocha - Almudena Grandes,5,Cádiz > San Fernando-Bahía Sur > Puerto De Santa María > Jerez De La Frontera > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02176,AV,AVE / Alta Velocidad LD,LAV Sur,AVLO,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,51003,Sevilla-Santa Justa,6,Madrid Pta.Atocha - Almudena Grandes > Ciudad Real > Puertollano > Villanueva de Cordoba-Los Pedroches > Cordoba > Sevilla-Santa Justa
2026-04-27,02180,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,51003,Sevilla-Santa Justa,3,Madrid Pta.Atocha - Almudena Grandes > Cordoba > Sevilla-Santa Justa
2026-04-27,02183,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Impar (↑ Norte/Origen),54413,Malaga Maria Zambrano,60000,Madrid Pta.Atocha - Almudena Grandes,3,Malaga Maria Zambrano > Cordoba > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02187,AV,AVE / Alta Velocidad LD,LAV Sur,AVLO,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,60000,Madrid Pta.Atocha - Almudena Grandes,6,Sevilla-Santa Justa > Cordoba > Villanueva de Cordoba-Los Pedroches > Puertollano > Ciudad Real > Madrid Pta.Atocha - Almudena Grandes
2026-04-27,02188,AV,AVE / Alta Velocidad LD,LAV Sur,AVLO,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,54413,Malaga Maria Zambrano,8,Madrid Pta.Atocha - Almudena Grandes > Ciudad Real > Puertollano > Villanueva de Cordoba-Los Pedroches > Cordoba > Puente Genil-Herrera > Antequera-Santa Ana > Malaga Maria Zambrano
2026-04-27,02190,AV,AVE / Alta Velocidad LD,LAV Sur,AVE,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,51003,Sevilla-Santa Justa,3,Madrid Pta.Atocha - Almudena Grandes > Cordoba > Sevilla-Santa Justa
